t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
16.380005836486816,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821777558747,5.5215200938285255e-08,1.4249748643354681e-05,-1.2318113062877799e-07,1.4250281049499746e-05
16.389995098114014,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821635498211,5.39855196195822e-08,1.4153731630575156e-05,-1.2267719749131848e-07,1.4154263271718808e-05
16.39998435974121,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821494630986,5.276291516917134e-08,1.4050221902787751e-05,-1.221120699587468e-07,1.4050752537683037e-05
16.410006284713745,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821354352267,5.154199393352113e-08,1.3939082617627295e-05,-1.2149228879993103e-07,1.3939612067675243e-05
16.419963359832764,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02882121613753,5.033571460595673e-08,1.3821856766862118e-05,-1.207854775158491e-07,1.382238451263858e-05
16.42999839782715,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028821078076252,4.912782138581655e-08,1.3697210232762988e-05,-1.1997319021909255e-07,1.3697735642319807e-05
16.44001340866089,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820941567428,4.793076463770212e-08,1.3566656759529893e-05,-1.1910953631027826e-07,1.3567179615253061e-05
16.449980974197388,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820806963086,4.674750920744171e-08,1.343089624798212e-05,-1.1821626204128844e-07,1.3431416496731505e-05
16.45999526977539,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820673115353,4.556797151734366e-08,1.3289039931643063e-05,-1.1724623032038546e-07,1.3289557140225864e-05
16.469995498657227,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820541033086,4.440141821175338e-08,1.3142414708922497e-05,-1.1619267719334103e-07,1.3142928331218115e-05
16.480002403259277,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820410261412,4.324405817202958e-08,1.2990789623235236e-05,-1.150958729476909e-07,1.2991299476770054e-05
16.4900004863739,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820281102607,4.209842746479453e-08,1.2834766451848318e-05,-1.1397506923327404e-07,1.2835272501583198e-05
16.49999499320984,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820153721474,4.096602281004718e-08,1.2674814574518583e-05,-1.1279638122019857e-07,1.2675316466346907e-05
16.510003566741943,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028820027833001,3.984460071214291e-08,1.2510823690693828e-05,-1.1155820033716518e-07,1.2511321059412088e-05
16.52000069618225,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028819903508793,3.8734842996837545e-08,1.2343113877709495e-05,-1.1029888016029344e-07,1.2343606686907574e-05
16.529996871948242,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028819780822243,3.76372992298113e-08,1.2172015045343951e-05,-1.0900689852214608e-07,1.2172503143068187e-05
16.540003299713135,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028819659942888,3.6553714356947995e-08,1.1998007118613773e-05,-1.076515513337695e-07,1.1998490058120285e-05
16.550001859664917,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881954093403,3.548496296853125e-08,1.1821436150603246e-05,-1.0625917056452732e-07,1.1821913706084913e-05
16.559995651245117,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028819423567768,3.4428955736621884e-08,1.1642203906509199e-05,-1.0485685567043017e-07,1.164267609963101e-05
16.57000207901001,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881930795984,3.3386712441315396e-08,1.1460720988024395e-05,-1.0341714412158062e-07,1.1461187576819477e-05
16.579998254776,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028819194336934,3.236058838052288e-08,1.1277599551829493e-05,-1.0192844137934115e-07,1.1278060163813048e-05
16.590001344680786,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028819082427582,3.1348303785449534e-08,1.1092653178605258e-05,-1.0042681464260803e-07,1.1093107774015387e-05
16.5999972820282,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818972473065,3.035191228755889e-08,1.0906534271583457e-05,-9.892532909152147e-08,1.090698290261612e-05
16.60999631881714,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881886436155,2.93704804627101e-08,1.0719315102034973e-05,-9.7387063861936e-08,1.0719757483120721e-05
16.619996786117554,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818758115273,2.84045057127202e-08,1.0531294087286175e-05,-9.582014749572412e-08,1.0531729993385459e-05
16.62999963760376,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818653708608,2.745379176305603e-08,1.0342688992007946e-05,-9.425697008475415e-08,1.0343118483407792e-05
16.6399986743927,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818551220711,2.651903846157552e-08,1.0153913616010303e-05,-9.267949437249224e-08,1.01543365716366e-05
16.649997234344482,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818450648505,2.5600466606691885e-08,9.965241308014752e-06,-9.107555713280281e-08,9.965657483782523e-06
16.659997940063477,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818351935907,2.4697701217842575e-08,9.776847667702987e-06,-8.947459143384037e-08,9.777257080591754e-06
16.669970989227295,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818255431863,2.3813945298312715e-08,9.589699837785543e-06,-8.787374745742756e-08,9.59010243815551e-06
16.67997145652771,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818160444649,2.2943106571167475e-08,9.40273089005004e-06,-8.624444946127211e-08,9.40312641070852e-06
16.689972639083862,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028818067330008,2.2088630973544665e-08,9.216845450876264e-06,-8.46215553869e-08,9.217233905731945e-06
16.699973821640015,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817976063914,2.1250264329717173e-08,9.032106388224013e-06,-8.301012276381427e-08,9.032487834958777e-06
16.709970474243164,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817886695114,2.0428595626657557e-08,8.848632030747353e-06,-8.13820596557928e-08,8.849006263711302e-06
16.719966173171997,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817799156256,1.96232827260437e-08,8.666232907310374e-06,-7.974638517550574e-08,8.666599811327264e-06
16.729968547821045,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817713364498,1.883356397670724e-08,8.484630999638869e-06,-7.813010917481841e-08,8.484990719735205e-06
16.739967823028564,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817629423088,1.8060346147867755e-08,8.303947108475736e-06,-7.651069641602031e-08,8.30429957714849e-06
16.749961137771606,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881754732937,1.7303869915731983e-08,8.124151357363472e-06,-7.48666892635968e-08,8.124496310449776e-06
16.75996732711792,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881746696293,1.6563252194479835e-08,7.945031057919836e-06,-7.321988562560405e-08,7.945368440982572e-06
16.76996159553528,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817388420725,1.5839351974472263e-08,7.766918667088336e-06,-7.159480258729447e-08,7.767248637511405e-06
16.779967069625854,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817311612926,1.5131257151106616e-08,7.589776580221505e-06,-6.997564670296268e-08,7.590099151447913e-06
16.789966583251953,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881723659161,1.4439624495157961e-08,7.413920918588713e-06,-6.83422276331382e-08,7.414235904472231e-06
16.799962997436523,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817163342106,1.3764481782696716e-08,7.239513469928605e-06,-6.672181406503731e-08,7.2398209288455365e-06
16.809961795806885,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817091821294,1.3105309040938422e-08,7.0666073860578055e-06,-6.513313616132569e-08,7.066907546735909e-06
16.819962978363037,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028817022005452,1.2461748623560048e-08,6.89523495470798e-06,-6.356738004920169e-08,6.895527963284109e-06
16.82996368408203,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881695389887,1.1833797304662619e-08,6.725437387407065e-06,-6.201641534190129e-08,6.725723313347393e-06
16.83996319770813,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816887488231,1.1221361837139675e-08,6.557195914343691e-06,-6.047394657251467e-08,6.557474769856126e-06
16.84996223449707,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816822761089,1.0624406459311198e-08,6.390517223912347e-06,-5.893705778706185e-08,6.390788994005432e-06
16.859962701797485,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816759680799,1.0042636050341771e-08,6.225386072805772e-06,-5.741784814118375e-08,6.225650854711437e-06
16.869922637939453,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816698498588,9.478268525041216e-09,6.062588126460711e-06,-5.593107628371082e-08,6.062846120131753e-06
16.879961729049683,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816638444027,8.924215881399724e-09,5.9001841511033106e-06,-5.4430605183863446e-08,5.90043521341531e-06
16.889965057373047,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816580229476,8.387284281897153e-09,5.740233611046605e-06,-5.2929998853238904e-08,5.740477636413869e-06
16.89998769760132,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816523483343,7.86421367828825e-09,5.581862592077078e-06,-5.1433146928895004e-08,5.582099548147851e-06
16.909961938858032,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881646858552,7.358561533626412e-09,5.4262606610924e-06,-4.996074637108653e-08,5.426490655874834e-06
16.919963121414185,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881641509103,6.8662054764391774e-09,5.272255011659101e-06,-4.8507847115474533e-08,5.272478157299116e-06
16.929962635040283,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816363136409,6.388370226098754e-09,5.120287998538788e-06,-4.7073021548905604e-08,5.120504375287467e-06
16.939966440200806,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816312663631,5.924551109478329e-09,4.970237657211429e-06,-4.565582618588715e-08,4.970447346429421e-06
16.94996738433838,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816263705325,5.474935545357964e-09,4.822265187298243e-06,-4.427908745001859e-08,4.82246847311768e-06
16.959963083267212,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816216226362,5.038973259805138e-09,4.676356742004019e-06,-4.29423055947828e-08,4.676553904329153e-06
16.96996235847473,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816170187103,4.616121907049075e-09,4.53250303734842e-06,-4.1639160367139335e-08,4.532694298455251e-06
16.97996711730957,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816125553059,4.205963223792636e-09,4.390717479642057e-06,-4.035831735127512e-08,4.3909029572302915e-06
16.989969968795776,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816082332954,3.808624924922993e-09,4.251147449668395e-06,-3.90888820464707e-08,4.251327155080133e-06
16.99996256828308,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816040556189,3.4244241583017456e-09,4.1140008571819e-06,-3.7840588373110425e-08,4.1141748824061714e-06
17.009961366653442,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028816000085074,3.0521588336278064e-09,3.978910388543788e-06,-3.659665803965875e-08,3.979078686761717e-06
17.01996397972107,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815960946348,2.692264777031396e-09,3.846032850541452e-06,-3.5354544456989305e-08,3.846195344916554e-06
17.02996253967285,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815923152646,2.3449668598992896e-09,3.715485619047415e-06,-3.413142668032337e-08,3.7156423858648435e-06
17.0399649143219,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815886635778,2.00960729331841e-09,3.5871111172095288e-06,-3.2933172079592956e-08,3.5872622933138603e-06
17.04996395111084,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815851407273,1.6863038914323807e-09,3.4610381963981606e-06,-3.1749283939195806e-08,3.461183816840372e-06
17.059961795806885,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815817424041,1.3746635147495441e-09,3.337212573797597e-06,-3.059726867570769e-08,3.3373528365402415e-06
17.069961309432983,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815784650538,1.0741935167930288e-09,3.21560647476554e-06,-2.94798563802999e-08,3.2157416038118275e-06
17.079964876174927,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881575318844,7.858007548514135e-10,3.0967126637830953e-06,-2.837768561880907e-08,3.096842684909208e-06
17.089964628219604,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815722705854,5.066314474489505e-10,2.979361520254374e-06,-2.726548793217713e-08,2.9794862770626475e-06
17.099961757659912,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815693495618,2.395281662502151e-10,2.864759258687714e-06,-2.61771648219805e-08,2.864878855064398e-06
17.10996150970459,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815665424471,-1.6858935920247133e-11,2.7524713976832848e-06,-2.5129530771094306e-08,2.7525861091674047e-06
17.11996102333069,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815638451192,-2.629846690546754e-10,2.6424092698132456e-06,-2.4094020393105563e-08,2.642519114597598e-06
17.129962682724,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815612558994,-4.988528192629545e-10,2.534586319664386e-06,-2.3067139465172143e-08,2.534691283914663e-06
17.139968156814575,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815587738347,-7.245913392058584e-10,2.4290513924629184e-06,-2.2081680748581318e-08,2.429151758917241e-06
17.149970054626465,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815563951186,-9.408271415644126e-10,2.325733590528217e-06,-2.11438227255404e-08,2.325829700418911e-06
17.15996026992798,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815541229408,-1.1474059933023103e-09,2.2248721947046253e-06,-2.0225816993434373e-08,2.2249641270013386e-06
17.169962167739868,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881551946763,-1.3451398457317748e-09,2.1260959106597464e-06,-1.9305709143231102e-08,2.126183560215256e-06
17.179965257644653,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815498693035,-1.5336693316949097e-09,2.0296192495273753e-06,-1.841120626885641e-08,2.029702754239729e-06
17.18996262550354,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815478871902,-1.713459006547234e-09,1.935378404239559e-06,-1.7554284342819943e-08,1.9354580131058516e-06
17.199963808059692,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815459977107,-1.884775156550994e-09,1.8433325206570685e-06,-1.6702130384472997e-08,1.843408186721357e-06
17.209967374801636,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815441989355,-2.0475830875896792e-09,1.7534752709317558e-06,-1.585222359321216e-08,1.75354692516683e-06
17.219961404800415,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815424903646,-2.201896803076055e-09,1.6658783625791893e-06,-1.5034728915288064e-08,1.6659462062092755e-06
17.22996425628662,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881540866578,-2.3484291439401675e-09,1.5803616846058338e-06,-1.4263184049623095e-08,1.5804260478078127e-06
17.239967823028564,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815393280293,-2.4873020133830934e-09,1.4970470962667565e-06,-1.3510487796275055e-08,1.4971080594670581e-06
17.249968767166138,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815378716196,-2.6186196460827366e-09,1.4158664792494011e-06,-1.2750323083513343e-08,1.4159238884208533e-06
17.259982585906982,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815364936154,-2.742551080764993e-09,1.3367047334817015e-06,-1.2008659669718474e-08,1.3367586739645454e-06
17.26996922492981,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815351971293,-2.8589850119910094e-09,1.2598456900158289e-06,-1.1313765167821666e-08,1.2598964893727312e-06
17.279970407485962,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881533978562,-2.968414894960733e-09,1.1851918033456376e-06,-1.0640218840683115e-08,1.185239564381253e-06
17.289971113204956,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881532827162,-3.0716501828383832e-09,1.1121686711923731e-06,-9.952737131494341e-09,1.1122132035532655e-06
17.2999746799469,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815317491922,-3.1678709750654714e-09,1.0412624754617922e-06,-9.270473356740831e-09,1.0413037426616106e-06
17.309996604919434,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815307406486,-3.257509676514402e-09,9.723182664718945e-07,-8.6327898229182e-09,9.723565891045512e-07
17.3199679851532,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815298049395,-3.340596645131192e-09,9.056995155834885e-07,-8.045061119515444e-09,9.057352458288141e-07
17.329970121383667,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.02881528931201,-3.418196149739322e-09,8.407460919671273e-07,-7.460319261397641e-09,8.407791907043604e-07
17.339972972869873,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815281218721,-3.4898183051377314e-09,7.77741434791585e-07,-6.857862878107733e-09,7.777716693702132e-07
17.349966049194336,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815273753715,-3.555359672320399e-09,7.166915337072313e-07,-6.265166659678447e-09,7.167189175687335e-07
17.35996723175049,-10.028815643409924,-1.4190572780857212e-17,0.0,0.0,0.0,-10.028815266881086,-3.615247160582535e-09,6.574321028283499e-07,-5.714370572997461e-09,6.57456936886631e-07
