t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
0.1600356101989746,-17.733342664277693,-0.9000000000000015,1.5040648200221032,3.4014864986828446e-14,1.5040648200221032,-17.97252864509008,-0.9979065120033814,0.7287319918084514,0.04547591913142378,0.7301495566703856
0.17003226280212402,-17.718792050710306,-0.900000000000001,1.4002744773982463,3.3130554556941114e-14,1.4002744773982463,-17.96482378446923,-0.9974355809147535,0.8075441766253367,0.048481578112385945,0.8089981833216688
0.18003487586975098,-17.70544705990361,-0.9000000000000007,1.267846357024747,3.17018930680135e-14,1.267846357024747,-17.95644174572065,-0.9969395261406557,0.8658566521940214,0.050610312706185344,0.8673345063473819
0.1900324821472168,-17.693396215030933,-0.9000000000000004,1.1449343541455088,3.009008313245089e-14,1.1449343541455088,-17.947557712204347,-0.9964252240398408,0.9093836097720727,0.052212784209432345,0.9108812900466153
0.20004057884216309,-17.68250170509657,-0.9000000000000001,1.0342676087591547,2.832003968997356e-14,1.0342676087591547,-17.93829273128035,-0.9958965370266166,0.942528947392456,0.05350516338268214,0.944046407323993
0.2100667953491211,-17.67263583251453,-0.8999999999999998,0.9358133795906236,2.638972200412467e-14,0.9358133795906236,-17.928736455231604,-0.9953560314444381,0.9682443426078724,0.05460229346107336,0.9697827166140671
0.220048189163208,-17.6637329234173,-0.8999999999999995,0.8501407020337316,2.431188498216587e-14,0.8501407020337316,-17.91892748219692,-0.9948038817490804,0.9882091001828437,0.05555284841897043,0.9897693391147488
0.23003053665161133,-17.655622931154145,-0.8999999999999995,0.7767748677427185,2.2078016063867545e-14,0.7767748677427185,-17.90897779699249,-0.994244839817432,1.004665038250362,0.05644032754769496,1.0062491488971765
0.24003386497497559,-17.648168914230084,-0.8999999999999992,0.7156103081119506,1.9683158580051188e-14,0.7156103081119506,-17.898852147481193,-0.9936756702852633,1.0206283933984415,0.057426578706184984,1.0222426959156918
0.25003504753112793,-17.641266242568932,-0.899999999999999,0.6668218043709351,1.713235042130231e-14,0.6668218043709351,-17.88855476913684,-0.9930951158989837,1.0380132525060908,0.05867523321556275,1.0396702820467527
0.2600717544555664,-17.634767243611492,-0.8999999999999988,0.6302879963111908,1.4415198644768326e-14,0.6302879963111908,-17.878047060414275,-0.9924986611850711,1.0571065396142494,0.06031149333303757,1.058825628856458
0.27007293701171875,-17.628594039396937,-0.8999999999999988,0.6062681801512715,1.1550988535079801e-14,0.6062681801512715,-17.867380673787373,-0.9918856559605338,1.0764165349022274,0.06238709987332255,1.0782229393040765
0.2800462245941162,-17.622615846822896,-0.8999999999999986,0.594626023337959,8.539007221800136e-15,0.594626023337959,-17.856558870414656,-0.9912513959980355,1.092973514679841,0.06486032864678017,1.0948963266098635
0.2901020050048828,-17.61664333550058,-0.8999999999999985,0.5953339205311022,5.3446169843789284e-15,0.5953339205311022,-17.845511146132015,-0.9905855045669145,1.1030913442612267,0.06762754162233912,1.1051624306724877
0.3000345230102539,-17.610675846967247,-0.8999999999999986,0.6083020091039576,2.034133857821077e-15,0.6083020091039576,-17.83454739541329,-0.9898998973595191,1.1029922598096862,0.07043111129805463,1.105238646916926
0.31003546714782715,-17.60447569738586,-0.8999999999999985,0.6336786886953063,-1.4550069817586247e-15,0.6336786886953063,-17.82356252182715,-0.9891816269335371,1.0906622151136023,0.07310220025418382,1.0931093262608789
0.3200366497039795,-17.59797785692988,-0.8999999999999986,0.6652662574340066,-4.855073899778143e-15,0.6652662574340066,-17.812766795813257,-0.9884385173173225,1.0663709295719297,0.07543428707289983,1.0690356828012328
0.3300490379333496,-17.591172259025416,-0.8999999999999986,0.6936068014770913,-7.790219357707563e-15,0.6936068014770913,-17.802253370733965,-0.9876732851653689,1.0324751685833877,0.07736645922588282,1.0353697613676214
0.34006834030151367,-17.58409480474043,-0.8999999999999988,0.7185735422382096,-1.0253721170044859e-14,0.7185735422382096,-17.792104652927076,-0.9868898526212316,0.9922282491104139,0.07894105645155015,0.9953635460104033
0.3500552177429199,-17.576808396462788,-0.8999999999999988,0.74008045174693,-1.2237622991357674e-14,0.74008045174693,-17.782409237590663,-0.9860947946048755,0.9492477655556641,0.08024482923233629,0.9526334830515606
0.3600137233734131,-17.5693454870705,-0.8999999999999988,0.7581679075248416,-1.374711165390415e-14,0.7581679075248416,-17.77316883148162,-0.9852897963589761,0.9066987298792129,0.08138847808293283,0.9103442596783009
0.37003254890441895,-17.561672473473706,-0.8999999999999992,0.7729806925294858,-1.479335676386406e-14,0.7729806925294858,-17.764287045648402,-0.9844688675968901,0.8669919633820609,0.08248582038018848,0.8709069842026033
0.38003015518188477,-17.553884712596588,-0.8999999999999992,0.7843782752336629,-1.536506384401657e-14,0.7843782752336629,-17.755796147647978,-0.9836387489356561,0.8330073240321841,0.08361571596752507,0.8371934005043411
0.3900322914123535,-17.545996313668486,-0.8999999999999995,0.7923985019386053,-1.546488960509643e-14,0.7923985019386053,-17.74760143795323,-0.9827962971201387,0.806988366598026,0.08484859696219275,0.811436693914567
0.40003514289855957,-17.538043987209065,-0.8999999999999995,0.7970356794300837,-1.509242043998341e-14,0.7970356794300837,-17.739619577147682,-0.9819409872081365,0.7910993417111181,0.08622576937829565,0.7957845510944802
0.4100320339202881,-17.53006700509413,-0.8999999999999996,0.7982893058801327,-1.424828033609377e-14,0.7982893058801327,-17.731738302287276,-0.9810710543014453,0.7870002657918794,0.08776298813505144,0.7918786273431567
0.4200730323791504,-17.52205940104192,-0.8999999999999998,0.7961463844003835,-1.2925562039240501e-14,0.7961463844003835,-17.723803919654372,-0.9801814807307477,0.7955952720463327,0.08945636550005974,0.8006086923278802
0.4300563335418701,-17.51413586209657,-0.8999999999999999,0.79063542114269,-1.1138581924244643e-14,0.79063542114269,-17.715775940597023,-0.9792805594710464,0.8165329239430069,0.0912559822583667,0.8216164982404234
0.4400606155395508,-17.506267970948322,-0.9,0.7817319176512412,-8.875950463060341e-15,0.7817319176512412,-17.707444734671775,-0.9783570772529355,0.8485902991724433,0.09313875379586933,0.8536863143498462
0.45005106925964355,-17.49851657477632,-0.9000000000000001,0.7694870632966873,-6.149257909189396e-15,0.7694870632966873,-17.698777345987693,-0.977417853614646,0.8891846178406981,0.09504460353059904,0.8942498315710197
0.46007490158081055,-17.490868813404543,-0.9000000000000002,0.7566293181973409,-3.443426429429319e-15,0.7566293181973409,-17.689633749414895,-0.9764554391312562,0.9356686831637228,0.09695092418816702,0.9406781417436437
0.47013187408447266,-17.48331871434338,-0.9000000000000001,0.7450705470118109,-1.1010995928323011e-15,0.7450705470118109,-17.67997542928316,-0.9754707585294219,0.985093004793125,0.09883641501146567,0.9900388199584229
0.48006510734558105,-17.475969027531814,-0.9000000000000002,0.7349726915306101,8.462633773864315e-16,0.7349726915306101,-17.66994232626869,-0.9744794928652417,1.0337492623481317,0.10065873484132247,1.0386383963175836
0.49009132385253906,-17.468645453558988,-0.9000000000000001,0.7261091483341715,2.4428785701254808e-15,0.7261091483341715,-17.659350983555118,-0.9734617647740182,1.0787246790821434,0.10239111723013213,1.083573197411466
0.5000996589660645,-17.461417148345753,-0.9000000000000001,0.7185933461065191,3.666858345195926e-15,0.7185933461065191,-17.648353655388004,-0.9724288191610806,1.1180706399011686,0.10402637377227861,1.1228995690840826
0.5100476741790771,-17.45430030295401,-0.9000000000000001,0.7124412020933467,4.5174034742054354e-15,0.7124412020933467,-17.63706533067512,-0.9713864788387495,1.150834807070786,0.10557424038567971,1.1556671983744569
0.5200941562652588,-17.447168370746475,-0.9,0.7075621595819742,5.005968045629568e-15,0.7075621595819742,-17.625358157946184,-0.9703174989284974,1.1768627492304122,0.10706619838655476,1.1817229376478706
0.5300648212432861,-17.44013214656305,-0.8999999999999999,0.7040454592640311,5.1228142991117175e-15,0.7040454592640311,-17.61353518683009,-0.9692436735805456,1.1950267803689874,0.10846616071157567,1.1999391292138852
0.5400900840759277,-17.433085988431273,-0.8999999999999999,0.7018408116262042,4.870644611066745e-15,0.7018408116262042,-17.601492706889193,-0.9681492571501422,1.2052993923888826,0.10978094121728094,1.2102885938269277
0.5501158237457275,-17.426054955486958,-0.8999999999999999,0.7009711576844718,4.2477729006214105e-15,0.7009711576844718,-17.589386134472498,-0.9670420530502049,1.2074532176991153,0.1109792398462257,1.2125426444495853
0.5600833892822266,-17.419066866855538,-0.8999999999999999,0.7014300442190085,3.2610551494586003e-15,0.7014300442190085,-17.577376783948328,-0.965930877764995,1.201845885294449,0.1120301583580349,1.2070560419387844
0.5700697898864746,-17.412054277215265,-0.8999999999999999,0.7032131962364137,1.9050124808856834e-15,0.7032131962364137,-17.565431590048746,-0.9648074258708836,1.189209524340768,0.11292304729536545,1.1945588756496128
0.5800743103027344,-17.405004487850086,-0.8999999999999998,0.7063278308018306,1.777181174675792e-16,0.7063278308018306,-17.55361862913115,-0.963673541453093,1.1705917109601192,0.11364175116185121,1.176094979742568
0.5900888442993164,-17.39790994623267,-0.8999999999999998,0.7106853712923242,-1.882325732347703e-15,0.7106853712923242,-17.54200739835572,-0.9625325070287246,1.1473638456340487,0.11417794727925677,1.1530309613852778
0.600069522857666,-17.390794893298253,-0.8999999999999999,0.7149891156934649,-3.727913708792184e-15,0.7149891156934649,-17.530691409106353,-0.9613916765262194,1.1211727514193628,0.11453180806797603,1.127007486037508
0.6100659370422363,-17.383627988838388,-0.8999999999999999,0.7188495644094757,-5.195433727321056e-15,0.7188495644094757,-17.519618391015538,-0.9602453448545589,1.0933822946017293,0.11471585655059692,1.0993837227704801
0.6200902462005615,-17.376404364175794,-0.8999999999999999,0.7222686767112734,-6.2842523308697624e-15,0.7222686767112734,-17.508817093947016,-0.9590971289217942,1.0654653816760433,0.11474339251302268,1.07162611281896
0.6300613880157471,-17.369187456597853,-0.8999999999999999,0.7252203184296571,-6.986945575594273e-15,0.7252203184296571,-17.498312996108098,-0.9579518473175516,1.0387882097865488,0.11463171104423485,1.04509395461292
