t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
0.39002537727355957,-17.6653631337419,-0.8999999999999944,0.492834484647021,-4.5100409025553704e-14,0.492834484647021,-2.6449669048285855,-3.361029096901401e-13,2.6449669048285855,-17.777647597222984,-0.9757853071099689,1.1396615711239204,0.11626125893904914,1.1455763514610169
0.4000556468963623,-17.660549068770372,-0.8999999999999948,0.4674657471754691,-4.8185455939537086e-14,0.4674657471754691,-2.4134999727380126,-2.7904822456019037e-13,2.4134999727380126,-17.76645558231394,-0.9746133943151388,1.089849449477609,0.11730412848505332,1.0961441880912772
0.4101574420928955,-17.655945981138775,-0.8999999999999952,0.444262407369374,-5.071412173607951e-14,0.444262407369374,-2.180379782561279,-2.215860249801523e-13,2.180379782561279,-17.755742283030337,-0.9734245658933345,1.0330449137782425,0.11835051140236698,1.0398022107267797
0.4200623035430908,-17.651648888672085,-0.8999999999999957,0.42379826759279665,-5.262985360760464e-14,0.42379826759279665,-1.9518080886651779,-1.6524499212903919e-13,1.9518080886651779,-17.745788920934668,-0.9722451741548849,0.9723389149173318,0.11937395220305898,0.9796392733691276
0.4300351142883301,-17.64751567503005,-0.8999999999999961,0.40548084110167826,-5.3994940684130885e-14,0.40548084110167826,-1.7216657522794088,-1.0851680888935713e-13,1.7216657522794088,-17.73640707823372,-0.9710495370887009,0.9086391852080415,0.12038331154532993,0.9165791349327965
0.4400796890258789,-17.643525692016382,-0.8999999999999968,0.38935138886099663,-5.479799768302391e-14,0.38935138886099663,-1.4898640193301942,-5.1379598115685746e-14,1.4898640193301942,-17.727624610620637,-0.9698379715416836,0.843927870696107,0.12136439497656133,0.852609856444137
0.45003366470336914,-17.639720108533336,-0.8999999999999974,0.3756645543909577,-5.502762658634354e-14,0.3756645543909577,-1.260155991750578,5.241531593885508e-15,1.260155991750578,-17.71952613490632,-0.9686231255155933,0.7806163916619359,0.12229256984048091,0.7901375978710858
0.45999884605407715,-17.63603534953331,-0.899999999999998,0.3642528203047156,-5.469296390954248e-14,0.3642528203047156,-1.0301923865924194,6.192565906360466e-14,1.0301923865924194,-17.712053025108435,-0.9674001789199269,0.7197990186168365,0.12315749195878437,0.7302591286847012
0.4699990749359131,-17.632440365470732,-0.8999999999999985,0.3551044769471647,-5.378925313189326e-14,0.3551044769471647,-0.7994148101159502,1.1881042373385853e-13,0.7994148101159502,-17.70514430437024,-0.9661643197102616,0.6623194912778577,0.12394681497372351,0.6738174244323833
0.48000454902648926,-17.62892353505759,-0.899999999999999,0.3482610592884389,-5.231577086433099e-14,0.3482610592884389,-0.5685184102578192,1.757244773853313e-13,0.5685184102578192,-17.698788121090466,-0.9649208824960178,0.6092865858476375,0.1246402712876428,0.6219046075730005
0.49016761779785156,-17.62540947559149,-0.8999999999999996,0.3436749728354943,-5.023611775948167e-14,0.3436749728354943,-0.3339866933841059,2.335346066265148e-13,0.3339866933841059,-17.69286320620132,-0.9636541814189384,0.560778579367704,0.1252272582382215,0.5745907076202351
0.5001342296600342,-17.621996981749476,-0.9000000000000001,0.3414924143941805,-4.762605158449045e-14,0.3414924143941805,-0.10398743428835455,2.902275224970851e-13,0.10398743428835455,-17.687483352386757,-0.962402523455615,0.5186597695370804,0.12567502052675633,0.5336685931555818
0.5101141929626465,-17.618590294839784,-0.9000000000000006,0.3416038389314767,-4.4446355905767746e-14,0.3416038389314767,0.1263173409755497,3.4699574557727974e-13,0.1263173409755497,-17.682494901871554,-0.9611472617046367,0.4824878429717981,0.1259779550904194,0.4986631766877741
0.5200045108795166,-17.615201771511835,-0.9000000000000009,0.3439818895407067,-4.0736185272217216e-14,0.3439818895407067,0.35455963402685575,4.0325558384344045e-13,0.35455963402685575,-17.67786797561319,-0.9598985702473845,0.45266963337799637,0.12612247475922142,0.4699113486839407
0.5299584865570068,-17.61175642765315,-0.9000000000000012,0.34865441672644226,-3.644038931295921e-14,0.34865441672644226,0.5842672231438113,4.598766054755908e-13,0.5842672231438113,-17.6734821776346,-0.9586421256261258,0.42894105199710897,0.12609995148215347,0.4470924108640047
0.5399911403656006,-17.608225234642372,-0.9000000000000018,0.3556775083044332,-3.154036736434365e-14,0.3556775083044332,0.8157890092212151,5.169448116597945e-13,0.8157890092212151,-17.66927352140755,-0.9573782582217354,0.41133648430789116,0.12590212881429774,0.4301732782992779
0.5500643253326416,-17.604597069245607,-0.900000000000002,0.3650660170258627,-2.604443100282176e-14,0.3650660170258627,1.0482502592464678,5.74244587940216e-13,1.0482502592464678,-17.665201532056336,-0.956114433362334,0.39985979879477646,0.12552634276870817,0.4190998943224471
0.560044527053833,-17.60089965666859,-0.9000000000000021,0.37587343100555515,-2.028211372422563e-14,0.37587343100555515,1.0603447287290837,5.625854415543099e-13,1.0603447287290837,-17.661244258212584,-0.9548644838914008,0.39425208435025016,0.1249825292514368,0.4135883685895954
0.5699951648712158,-17.597108017290708,-0.9000000000000025,0.38609990545917666,-1.486245747256241e-14,0.38609990545917666,0.9950743341312613,5.267112485551405e-13,0.9950743341312613,-17.65730821468387,-0.9536183596831186,0.39400141311583964,0.12427634777820609,0.41313644738072697
0.5800676345825195,-17.593169702611597,-0.9000000000000026,0.3957899641877054,-9.740086595057239e-15,0.3957899641877054,0.9290059161145303,4.903984425167183e-13,0.9290059161145303,-17.653341651070026,-0.9523775006816501,0.39862739156429716,0.12342095201506904,0.41729669145784215
0.5899930000305176,-17.58919665378183,-0.9000000000000024,0.40468759342790966,-5.050283041372628e-15,0.40468759342790966,0.8639020174516929,4.5461575972431317e-13,0.8639020174516929,-17.649333269367748,-0.9511538152663708,0.4074597568402271,0.12244244653424857,0.42545928848432646
0.6000497341156006,-17.585084203969387,-0.9000000000000025,0.41304400347504877,-6.606031222758061e-16,0.41304400347504877,0.7979357678422947,4.183591079222129e-13,0.7979357678422947,-17.645186348907313,-0.9499310784823967,0.4199573040581302,0.12134700862357456,0.4371375455547861
0.6099917888641357,-17.580939354844585,-0.9000000000000026,0.4206529149187501,3.32055342711889e-15,0.4206529149187501,0.7327226560321733,3.82516398933431e-13,0.7327226560321733,-17.64092429104901,-0.9487267753863254,0.43522950320757436,0.12017081365222562,0.45151494428883515
0.6200337409973145,-17.57667933321038,-0.9000000000000024,0.42768016837102263,6.979996860057225e-15,0.42768016837102263,0.6668538717774588,3.463133164557726e-13,0.6668538717774588,-17.6364660861441,-0.9475259241777746,0.4527120843166212,0.11891979717261818,0.4680706671496049
0.6300346851348877,-17.5723698879667,-0.9000000000000024,0.4340212856212672,1.0263152892635883e-14,0.4340212856212672,0.6012544340372739,3.1025827335960436e-13,0.6012544340372739,-17.631847064674144,-0.9463433903637383,0.4714399695409516,0.1176284799331668,0.48589309953132775
0.6401426792144775,-17.56795319446836,-0.9000000000000022,0.4397636997539549,1.321508237703683e-14,0.4397636997539549,0.534952247410571,2.738169824195211e-13,0.534952247410571,-17.626990201498213,-0.9451629203752314,0.49094910597165065,0.11629527917414148,0.5045350499346448
0.6501233577728271,-17.56353849580189,-0.9000000000000021,0.4447761860527564,1.5768399294339206e-14,0.4447761860527564,0.4694854856061277,2.378348612377134e-13,0.4694854856061277,-17.621994624161786,-0.9440089774237205,0.5101601255565814,0.11496172320928358,0.5229527239733577
0.6600286960601807,-17.559110849449564,-0.9000000000000021,0.44910482747090974,1.7947380002009052e-14,0.44910482747090974,0.40451265583872686,2.021242170913139e-13,0.40451265583872686,-17.61684059816911,-0.9428748301081611,0.5285962416402271,0.11363084941362019,0.5406717642106292
0.669996976852417,-17.554615006752208,-0.9000000000000018,0.4528112517950813,1.9783102999675988e-14,0.4528112517950813,0.33912686918763,1.6618660181907188e-13,0.33912686918763,-17.611487157609677,-0.9417494759536583,0.5459339471682022,0.11229644331595705,0.5573637643873769
0.6800003051757812,-17.55006954997763,-0.9000000000000016,0.4558754417530526,2.1265132958931027e-14,0.4558754417530526,0.2735120760133436,1.3012311900364146e-13,0.2735120760133436,-17.60594464711819,-0.9406326563228504,0.5617492230602764,0.11096219396204879,0.5726035260961074
0.6900067329406738,-17.54549525221281,-0.9000000000000012,0.45828393832905434,2.238671302073033e-14,0.45828393832905434,0.20787621421268604,9.404805635981676e-14,0.20787621421268604,-17.600248351172752,-0.9395282070598191,0.5756587182698967,0.10963380944636851,0.586005573432423
0.7000658512115479,-17.540875918882048,-0.9000000000000011,0.46004313207697056,2.3150356656414965e-14,0.46004313207697056,0.14189500273007744,5.778318114907177e-14,0.14189500273007744,-17.594406315164008,-0.9384339290984903,0.5874535486877394,0.10830764653932776,0.5973543489125246
0.71000075340271,-17.53629953337247,-0.9000000000000008,0.4611291289629865,2.3546505947675098e-14,0.4611291289629865,0.07672892800579212,2.1966324884266866e-14,0.07672892800579212,-17.588514756694973,-0.9373632104813594,0.5968930707157537,0.10699700002159873,0.606407203026237
0.7199990749359131,-17.53168629460513,-0.9000000000000008,0.46156843162652733,2.358593462648939e-14,0.46156843162652733,0.011146754470030384,-1.4079229386143963e-14,0.011146754470030384,-17.58251022354144,-0.9363002370682996,0.6040889713460794,0.10567838977310715,0.6132629186303384
0.7299983501434326,-17.527071421602948,-0.9000000000000004,0.46135196426549474,2.3264913412214434e-14,0.46135196426549474,-0.05444281145113622,-5.0128846690988235e-14,0.05444281145113622,-17.576439869114253,-0.9352495760993733,0.6090381437368103,0.10435218693004346,0.6179132944381941
0.7399978637695312,-17.52246203367506,-0.9000000000000001,0.46047965120510886,2.258342530255973e-14,0.46047965120510886,-0.12003178703096604,-8.617813952990612e-14,0.12003178703096604,-17.57033271115547,-0.9342125552811782,0.6118454850455125,0.10301479695421456,0.6204570460250223
0.7500061988830566,-17.517860449714096,-0.9,0.45894979548671355,2.15403509874983e-14,0.45894979548671355,-0.18568075440929704,-1.2226040531729566e-13,0.18568075440929704,-17.564207780793822,-0.933189039926506,0.6126833327310729,0.10166061145731076,0.6210601791520117
0.7599959373474121,-17.513285993975902,-0.8999999999999998,0.4567675864550478,2.0139104740570615e-14,0.4567675864550478,-0.2512072456383151,-1.5827535524049713e-13,0.2512072456383151,-17.55808799242923,-0.9321799190321006,0.6117642363646764,0.1002858214103648,0.6199296144489366
0.769995927810669,-17.508731981230813,-0.8999999999999996,0.4539275532422183,1.837609642105704e-14,0.4539275532422183,-0.3168005897440358,-1.9432704912726983e-13,0.3168005897440358,-17.551983541402706,-0.9311843966330596,0.6093249384427231,0.09888463320817541,0.6172965667270017
0.7799985408782959,-17.504208508370514,-0.8999999999999995,0.45043062010573576,1.6251988819615388e-14,0.45043062010573576,-0.3824105355600142,-2.303878677169276e-13,0.3824105355600142,-17.545902708743164,-0.9302018423826902,0.6056060354568154,0.09745215375224796,0.6133967659294213
0.7899987697601318,-17.49972428337622,-0.8999999999999992,0.446278414283393,1.3767772161737403e-14,0.446278414283393,-0.44800596553845773,-2.6644070804997336e-13,0.44800596553845773,-17.53987550031843,-0.929235547519674,0.600861582026737,0.09599066319727134,0.6084807705891166
0.800006628036499,-17.495280372420556,-0.8999999999999991,0.441840374962134,1.113184549154701e-14,0.441840374962134,-0.4310485780385976,-2.558960370834242e-13,0.4310485780385976,-17.533891240494363,-0.9282826413207522,0.5953012873160755,0.0944938482057119,0.6027542700212921
0.8100035190582275,-17.49088446888765,-0.899999999999999,0.43765923201649337,8.650790613595007e-15,0.43765923201649337,-0.40544275301664817,-2.404708473453799e-13,0.40544275301664817,-17.527966263766213,-0.9273449465027761,0.5891310463066735,0.09296419793420616,0.5964207674284541
0.8199827671051025,-17.486536747003164,-0.8999999999999989,0.43374077787191617,6.327915304938763e-15,0.43374077787191617,-0.3798821800194256,-2.2507291785248842e-13,0.3798821800194256,-17.522116878736494,-0.9264245261724112,0.5825321095479776,0.09140577091065248,0.5896597948056046
0.8299942016601562,-17.482212926678528,-0.899999999999999,0.430065923522364,4.15190895648854e-15,0.430065923522364,-0.3542386513803377,-2.0962501510099207e-13,0.3542386513803377,-17.516342707048768,-0.9255210229182032,0.5756435002264975,0.08981989536548941,0.5826088335723044
0.8400375843048096,-17.477911062559293,-0.8999999999999989,0.4266373668248688,2.1243944140711413e-15,0.4266373668248688,-0.3285137756504412,-1.9412810809717092e-13,0.3285137756504412,-17.510587353003142,-0.9246255672091866,0.5685122443165395,0.08819335852292141,0.575312298169769
0.8499937057495117,-17.47367930798006,-0.8999999999999988,0.42349361910192435,2.681221817035882e-16,0.42349361910192435,-0.30301252693831016,-1.7876591611138293e-13,0.30301252693831016,-17.50494812319035,-0.9237533673792996,0.5613561957607762,0.08655712558828316,0.5679902415615226
0.8600559234619141,-17.46943289278082,-0.8999999999999989,0.4205742859414321,-1.4525597919769388e-15,0.4205742859414321,-0.2772390796260904,-1.6323974912970242e-13,0.2772390796260904,-17.499346524399073,-0.9228924099309457,0.5541580836164647,0.08489269827706203,0.5606228249529562
0.8699612617492676,-17.465280196674243,-0.899999999999999,0.41795382453525254,-2.993791062450353e-15,0.41795382453525254,-0.2518679724277629,-1.4795595561541433e-13,0.2518679724277629,-17.493881709970307,-0.9220580953919515,0.5471151877540124,0.08323503254773801,0.5534104257369309
0.8800337314605713,-17.461082670596113,-0.899999999999999,0.4155468030035394,-4.405812985481431e-15,0.4155468030035394,-0.2260682376004147,-1.3241395278746638e-13,0.2260682376004147,-17.48840683656212,-0.9212282869350259,0.5400947020587863,0.0815444728091536,0.5462158806165305
0.8900301456451416,-17.456939542567607,-0.899999999999999,0.41341489960373756,-5.652388199061369e-15,0.41341489960373756,-0.20046343457189164,-1.1698937870787073e-13,0.20046343457189164,-17.48304142750544,-0.9204214579795024,0.5332991804232091,0.07986319597180903,0.5392459048624274
0.9000377655029297,-17.45281187491681,-0.899999999999999,0.4115370112467308,-6.74590046304126e-15,0.4115370112467308,-0.17483017709480936,-1.0154766340093562e-13,0.17483017709480936,-17.477739768577635,-0.9196309648707222,0.526708956313747,0.0781822815695855,0.5324798529639808
0.9099984169006348,-17.448720922701263,-0.8999999999999992,0.40992264261727845,-7.680842680019029e-15,0.40992264261727845,-0.14931692828442455,-8.617824244313513e-14,0.14931692828442455,-17.47252519793024,-0.9188605421827042,0.5203848686179734,0.07651422814308159,0.5259798842112472
0.9200000762939453,-17.444628130967196,-0.8999999999999992,0.40855735973210605,-8.465579557797372e-15,0.40855735973210605,-0.12369926965437869,-7.074592402831439e-14,0.12369926965437869,-17.46735077533261,-0.918103555453731,0.514297389070718,0.07484861873418494,0.5197154222566162
0.92995285987854,-17.440567525516002,-0.8999999999999991,0.4074530636663532,-9.093278923435333e-15,0.4074530636663532,-0.09820616103024106,-5.5388635708066356e-14,0.09820616103024106,-17.462260461718763,-0.917366721721536,0.508520808486706,0.07320369766011696,0.5137627799043902
0.9400498867034912,-17.436458058443762,-0.8999999999999994,0.4065920455504432,-9.57388187339521e-15,0.4065920455504432,-0.07234396165729826,-3.9809003650563345e-14,0.07234396165729826,-17.457162717581202,-0.9166371425141493,0.5029722607544445,0.07155341785448398,0.508036402923152
0.9500470161437988,-17.432396476447288,-0.8999999999999996,0.40599680744850397,-9.894752778448813e-15,0.40599680744850397,-0.046737334921206866,-2.4383330952382152e-14,0.046737334921206866,-17.452160402712106,-0.915929888306572,0.49778177371863896,0.0699340234662578,0.502670331215851
0.9600238800048828,-17.42834776591317,-0.8999999999999995,0.4056579908790019,-1.0061229185990075e-14,0.4056579908790019,-0.021182486624005167,-8.98885007260667e-15,0.021182486624005167,-17.447209598272153,-0.9152389001276062,0.4929134757235197,0.06833358577288301,0.49762754495146344
0.969963788986206,-17.424316189584346,-0.8999999999999997,0.4055739737026686,-1.0074351776638506e-14,0.4055739737026686,0.004277467406365934,6.34846560863841e-15,0.004277467406365934,-17.442359257108667,-0.9145711366080321,0.488423264696856,0.06676985050674523,0.4929660215814353
0.9800395965576172,-17.420229050286885,-0.8999999999999997,0.4057470910909143,-9.932061520608816e-15,0.4057470910909143,0.030085511373252105,2.1895473940366187e-14,0.030085511373252105,-17.437433019141267,-0.9139027237771749,0.48416124482766076,0.0651871522685692,0.4885299129162468
0.9900615215301514,-17.416160771618625,-0.8999999999999999,0.40617723342228373,-9.63514051947464e-15,0.40617723342228373,0.055755358264113083,3.7359231054173645e-14,0.055755358264113083,-17.43260882546142,-0.9132582934577687,0.4802967708167379,0.06364383000652209,0.4844951239743132
1.000065803527832,-17.412094044058605,-0.9000000000000001,0.40686320447761626,-9.184172180765389e-15,0.40686320447761626,0.08138018621646673,5.2795868336158256e-14,0.08138018621646673,-17.42782576308994,-0.9126297526707667,0.476780703318902,0.06212069289751703,0.4808105859310238
1.0101063251495361,-17.408004410516384,-0.8999999999999999,0.4078094082668803,-8.576300676745217e-15,0.4078094082668803,0.10709772613389815,6.828835617757947e-14,0.10709772613389815,-17.423051033833918,-0.912013151301267,0.4735971851734627,0.06060764491718435,0.47745950658316005
1.0200424194335938,-17.403946613168003,-0.9000000000000001,0.40899999826242456,-7.821601765317011e-15,0.40899999826242456,0.13254827987385492,8.362000903549784e-14,0.13254827987385492,-17.418362728598435,-0.9114186923613868,0.47079824895010874,0.05912945794125823,0.4744968746060564
1.0300326347351074,-17.399853621432694,-0.9000000000000001,0.41045084935457027,-6.9098649115433974e-15,0.41045084935457027,0.15534521597512665,9.747857073964951e-14,0.15534521597512665,-17.4136622671656,-0.9108341486720736,0.46832868222836294,0.05765511562776691,0.4718642463207041
1.0400121212005615,-17.39574988254392,-0.9000000000000001,0.4119578613663428,-5.9554565780911394e-15,0.4119578613663428,0.14667242651889437,9.379273472716802e-14,0.14667242651889437,-17.408998620520904,-0.9102659508859867,0.4662191353813757,0.0562001089269565,0.46959422317481647
1.0500261783599854,-17.391617352604076,-0.9000000000000001,0.4133830565509524,-5.034740080195912e-15,0.4133830565509524,0.13796981911261286,9.009422642802902e-14,0.13796981911261286,-17.40433876863951,-0.9097103882148901,0.46445781604403613,0.054754330881814466,0.46767413830006777
1.0600006580352783,-17.387487332077285,-0.9000000000000004,0.4147160089928546,-4.1544655373864895e-15,0.4147160089928546,0.12930146267678802,8.641027439835886e-14,0.12930146267678802,-17.39971343245049,-0.9091713760403977,0.46305527095789234,0.05332762301175335,0.4661158861677756
1.069990873336792,-17.383337911574,-0.9000000000000005,0.4159643939508691,-3.3096369268590375e-15,0.4159643939508691,0.12061945173858278,8.272051936184065e-14,0.12061945173858278,-17.39509353053398,-0.9086457713651118,0.4619963731512513,0.0519115282564911,0.4649037056970343
1.0799996852874756,-17.379168685335507,-0.9000000000000004,0.41712812777234565,-2.5001982868571965e-15,0.41712812777234565,0.11192125823362442,7.90238869201215e-14,0.11192125823362442,-17.390490622732717,-0.9081351416773309,0.4612710231422735,0.05051032671074268,0.46402828566278775
1.0900077819824219,-17.374988576254864,-0.9000000000000005,0.4182047213472589,-1.7278180097962685e-15,0.4182047213472589,0.10322374867045413,7.532754514581513e-14,0.10322374867045413,-17.385858318800388,-0.9076346621943054,0.46085334157516805,0.04911085578843251,0.46346270464544476
1.0999979972839355,-17.37080564258534,-0.9000000000000005,0.41919257498585516,-9.937151150350083e-16,0.41919257498585516,0.09454181768478326,7.16378240882067e-14,0.09454181768478326,-17.3812574702872,-0.9071511735070559,0.4607217137779918,0.047732761361588535,0.46318777407627265
1.1100046634674072,-17.366606362800496,-0.9000000000000004,0.42009510712653164,-2.953553833947268e-16,0.42009510712653164,0.0858455908383588,6.794202745380019e-14,0.0858455908383588,-17.376646029782602,-0.906680303179959,0.4608361164221316,0.046364544538451485,0.4631626034011063
1.1199915409088135,-17.362406773997975,-0.9000000000000004,0.42090910053593156,3.647570456623899e-16,0.42090910053593156,0.07716647383427586,6.425350230608069e-14,0.07716647383427586,-17.37204270853407,-0.9062240734572538,0.4611534843284337,0.045013098723578775,0.4633451361188047
1.1299974918365479,-17.358191493654992,-0.9000000000000004,0.4216377148859558,9.89180872734633e-16,0.4216377148859558,0.06847087791763307,6.055797380959247e-14,0.06847087791763307,-17.36742473969514,-0.9057802511027803,0.4616275300920694,0.04367303898577865,0.46368880822503983
1.1399872303009033,-17.353976138712007,-0.9000000000000005,0.4222783622925391,1.5757146268018262e-15,0.4222783622925391,0.05978923632537444,5.686837574086392e-14,0.05978923632537444,-17.362810921801415,-0.9053506391669469,0.4622063220669834,0.04235120884182742,0.4641425525084423
1.1499881744384766,-17.34975013668459,-0.9000000000000005,0.4228328473624463,2.1259785920020936e-15,0.4228328473624463,0.05109797522656978,5.31746894922218e-14,0.05109797522656978,-17.358184833612317,-0.9049335969053479,0.4628405063366244,0.04104411814652651,0.46465681307860845
1.1600055694580078,-17.345512020868384,-0.9000000000000004,0.42330111359603806,2.6401209926705997e-15,0.42330111359603806,0.042392336576378864,4.947489294919996e-14,0.042392336576378864,-17.353544932499645,-0.9045289004061958,0.46348016741400055,0.03975255564117199,0.46518182602732283
1.1699950695037842,-17.341281439125396,-0.9000000000000004,0.4236812341198873,3.11592720439236e-15,0.4236812341198873,0.03371087748447031,4.5785372441026295e-14,0.03371087748447031,-17.34891218718317,-0.90413816929957,0.46407492006440665,0.03848334629009056,0.46566779937469205
1.1800260543823242,-17.337029980158107,-0.9000000000000004,0.42397566344535453,3.5566151018607445e-15,0.42397566344535453,0.024993520573707864,4.2080595771709904e-14,0.024993520573707864,-17.344261711576014,-0.9037590363736583,0.464584838259404,0.03723047754331725,0.4660742219846749
1.189995527267456,-17.33280202145415,-0.9000000000000004,0.42418164987925244,3.957786426989576e-15,0.42418164987925244,0.01632946245565141,3.8398470477774974e-14,0.01632946245565141,-17.33962080997757,-0.9033934445430392,0.46496949696691287,0.0360019921387029,0.4663612082362975
1.200002908706665,-17.328556454167654,-0.9000000000000004,0.4243015474526313,4.323556178252275e-15,0.4243015474526313,0.007632662905747593,3.470243045096059e-14,0.007632662905747593,-17.334968263336773,-0.9030393699637668,0.46519998236325727,0.03479262388304363,0.46649925001809145
1.2100515365600586,-17.32429257882557,-0.9000000000000004,0.4243343691794271,4.6536203196321976e-15,0.4243343691794271,-0.00110006661783342,3.09911205975725e-14,0.00110006661783342,-17.330290339966137,-0.9026955651653467,0.465251306800973,0.033599381831009835,0.4664629641669734
1.2200257778167725,-17.32006034873417,-0.9000000000000004,0.4242801676040008,4.944362424337815e-15,0.4242801676040008,-0.009768204922287412,2.7307261271232247e-14,0.009768204922287412,-17.325653008718138,-0.9023664219772354,0.46510795457194143,0.03243895374868754,0.466237809627667
1.230032205581665,-17.315815457337713,-0.9000000000000002,0.42413891456773245,5.199119831908321e-15,0.42413891456773245,-0.01846427707793891,2.3611530378629413e-14,0.01846427707793891,-17.320989946216766,-0.9020468527165956,0.4647590589588007,0.031294591552429404,0.465811479404172
1.2400224208831787,-17.31157929099868,-0.9,0.4239110854348168,5.416573101187007e-15,0.4239110854348168,-0.02714625238512335,1.992179048488624e-14,0.02714625238512335,-17.316357280382373,-0.901740309440939,0.4642075121577331,0.030179771807038847,0.46518752452102247
1.2500226497650146,-17.307341567927534,-0.9,0.4235961607707165,5.597328588920503e-15,0.4235961607707165,-0.03583697988766629,1.6228331008533173e-14,0.03583697988766629,-17.311718583948135,-0.9014439895121373,0.463453637553227,0.02908522906408576,0.4643653999933977
1.2599756717681885,-17.30312745604605,-0.9,0.4231964327411744,5.740554870820807e-15,0.4231964327411744,-0.04448658050180233,1.2552349987887641e-14,0.04448658050180233,-17.30711078333313,-0.9011598583393192,0.4625135255897768,0.0280190642233329,0.4633614456484661
1.2700271606445312,-17.298876090463878,-0.8999999999999999,0.42270908608699026,5.846373456519767e-15,0.42270908608699026,-0.05029914639407563,7.506010415445538e-15,0.05029914639407563,-17.30246692467232,-0.9008835128563161,0.4613859397179479,0.026965282088426402,0.46217324869308724
1.2800307273864746,-17.2946498927089,-0.8999999999999999,0.4222200086608667,5.876697492400859e-15,0.4222200086608667,-0.047479867258537894,-1.4434645688280374e-15,0.047479867258537894,-17.29785009164721,-0.9006184890162205,0.4601012520252281,0.025937752365437102,0.46083177962566035
1.2900450229644775,-17.290423999035713,-0.8999999999999997,0.42175866361177683,5.817383753610739e-15,0.42175866361177683,-0.044657616301641084,-1.0402373255701534e-14,0.044657616301641084,-17.29325733182821,-0.9003642128316044,0.45867902213960093,0.02493488671440885,0.45935628212358315
1.2999885082244873,-17.28623244923064,-0.8999999999999996,0.42132854752594073,5.669723197127515e-15,0.42132854752594073,-0.0418553420716495,-1.9297868137445724e-14,0.0418553420716495,-17.28870408817127,-0.9001211418732995,0.457145819698366,0.023959122969574677,0.45777324085311294
1.3099961280822754,-17.282017992430376,-0.8999999999999997,0.4209237868924749,5.431797930310085e-15,0.4209237868924749,-0.0390349601635202,-2.8250843745547985e-14,0.0390349601635202,-17.28413716481133,-0.8998861852041554,0.45550517451683226,0.022998393408045693,0.4560853978269432
1.3200290203094482,-17.277796830073648,-0.8999999999999996,0.4205463376318753,5.103335133231915e-15,0.4205463376318753,-0.036207464766256366,-3.722640030076467e-14,0.036207464766256366,-17.279568539412818,-0.8996598464386324,0.45378300278328515,0.02205484246501209,0.4543186433453633
1.330033540725708,-17.273591218618133,-0.8999999999999996,0.4201982022391729,4.6861303917170364e-15,0.4201982022391729,-0.03338795481785061,-4.617660797374661e-14,0.03338795481785061,-17.275037015099013,-0.8994437923258531,0.45201774514374016,0.021135848354891962,0.4525116197519266
1.3400263786315918,-17.26939384016052,-0.8999999999999996,0.41987863088284116,4.1800249705539124e-15,0.41987863088284116,-0.03057172782316811,-5.511639429048528e-14,0.03057172782316811,-17.270536549565556,-0.8992374220540835,0.4502308115801167,0.020239486003331905,0.4506855006429312
1.3500237464904785,-17.265197680520664,-0.8999999999999997,0.41958708048464277,3.584305160594746e-15,0.41958708048464277,-0.027754268981054618,-6.406009096417621e-14,0.027754268981054618,-17.266044507428653,-0.8990394927025449,0.4484357439059923,0.01936083731272894,0.44885349328480295
1.3599836826324463,-17.26101992174661,-0.8999999999999996,0.41932462650182556,2.9018928021678468e-15,0.41932462650182556,-0.02494731282899208,-7.297044806510412e-14,0.02494731282899208,-17.261587277386642,-0.8988509534744137,0.4466642979253927,0.018504694806235195,0.4470474457717613
1.3700244426727295,-17.2568108059711,-0.8999999999999995,0.41908834340723544,2.124120344584294e-15,0.41908834340723544,-0.02211760596826639,-8.195302465486829e-14,0.02211760596826639,-17.25711282745334,-0.8986694670126134,0.44491563677421114,0.01766092210871992,0.44526602387329317
1.3800337314605713,-17.252617113498147,-0.8999999999999995,0.4188810802887938,1.2590200066527016e-15,0.4188810802887938,-0.0192967756800724,-9.090742359353822e-14,0.0192967756800724,-17.252657589905315,-0.8984964348931028,0.4432218892988723,0.016836438962655593,0.4435415525411402
1.390024185180664,-17.24843322712571,-0.8999999999999995,0.4187023613678016,3.061705381170603e-16,0.4187023613678016,-0.01648124450586741,-9.984500110878624e-14,0.01648124450586741,-17.248248473891504,-0.8983326380337862,0.4416071909004131,0.01603597413793991,0.4418982501905915
1.400024652481079,-17.244246807741973,-0.8999999999999995,0.41855163441962373,-7.370550941614155e-16,0.41855163441962373,-0.013662900176536283,-1.0879150865906021e-13,0.013662900176536283,-17.243837556066097,-0.8981761273378053,0.44006538912290566,0.015250836988006939,0.44032957512836807
1.4100258350372314,-17.240061417925684,-0.8999999999999995,0.41842908334893925,-1.8698442762432113e-15,0.41842908334893925,-0.010844328979856143,-1.1773873637344957e-13,0.010844328979856143,-17.23944362727653,-0.8980274451998344,0.43861196746048864,0.014484537357927142,0.4388510679285558
1.4200365543365479,-17.23587308549849,-0.8999999999999995,0.41833464417233057,-3.093336280424528e-15,0.41833464417233057,-0.008023044675141554,-1.2669457653496343e-13,0.008023044675141554,-17.235051752834078,-0.8978859619158337,0.4372478105617563,0.013734675079723329,0.43746347177861045
