t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
0.6600713729858398,-17.600369255321752,-0.900000000000002,0.28038173062765903,-1.5808157522757146e-14,0.28038173062765903,0.5089896823635889,3.043210807831953e-13,0.5089896823635889,-17.648965071108627,-0.9426962129436216,0.3113565705173703,0.1134922717250611,0.33139615227949354
0.6700119972229004,-17.59755735437688,-0.9000000000000021,0.2853239908233264,-1.2853075818416898e-14,0.2853239908233264,0.48537614867681655,2.902312411088398e-13,0.48537614867681655,-17.64584851111709,-0.9415705371235372,0.31338778665698436,0.11214585467618116,0.3328492114258568
0.6800131797790527,-17.594679915258087,-0.9000000000000021,0.2900594975792351,-1.0021323531596157e-14,0.2900594975792351,0.4616186655883324,2.760555089959258e-13,0.4616186655883324,-17.64270382335865,-0.9404559767116416,0.315683046968883,0.11079963215096719,0.334562915799626
0.6899988651275635,-17.5917608143919,-0.9000000000000024,0.29455069753029217,-7.335354844809802e-15,0.29455069753029217,0.4378975582414307,2.619014817397999e-13,0.4378975582414307,-17.63953784311933,-0.9393558567905474,0.3182277569511952,0.1094596933159125,0.3365268633482364
0.7001683712005615,-17.588743191716528,-0.9000000000000024,0.2988810099997036,-4.745272474889822e-15,0.2988810099997036,0.4137404028388664,2.4748727118048457e-13,0.4137404028388664,-17.636287658949165,-0.9382496588998328,0.3210974745124457,0.1081007116117837,0.33880577325253
0.7100393772125244,-17.585773131941345,-0.9000000000000024,0.3028493499264668,-2.371356989426819e-15,0.3028493499264668,0.39029179880259174,2.334958425429474e-13,0.39029179880259174,-17.633103219592783,-0.9371892055857987,0.32419288536392177,0.10678449215974346,0.3413267564759599
0.7201583385467529,-17.58268906090641,-0.9000000000000025,0.30667705538764617,-8.120367324598666e-17,0.30667705538764617,0.3662545624352631,2.1915318586467277e-13,0.3662545624352631,-17.629805513205053,-0.9361155219856301,0.32772092893456933,0.10543465888913131,0.34426367010883463
0.7300050258636475,-17.579651899069933,-0.9000000000000024,0.3101683240057477,2.0080356117075866e-15,0.3101683240057477,0.34286370396825155,2.0519621313803879e-13,0.34286370396825155,-17.626560108399136,-0.9350839242944413,0.3315379569175208,0.10411624736361137,0.34750195660186517
0.7400007247924805,-17.576534796762402,-0.9000000000000024,0.31347683490636535,3.988317682218537e-15,0.31347683490636535,0.31911895820924996,1.9102808119766437e-13,0.31911895820924996,-17.623224865064213,-0.9340498655804572,0.33581899761157247,0.10276793419057012,0.3511917531130802
0.7501530647277832,-17.573336245955925,-0.9000000000000024,0.3165942148098431,5.854650992770605e-15,0.3165942148098431,0.2950022976324386,1.766380332905835e-13,0.2950022976324386,-17.61979179862112,-0.9330134913084738,0.34058967994216977,0.10138332787288376,0.3553588457512916
0.7599999904632568,-17.5702049130638,-0.9000000000000021,0.319383854666542,7.525238918325355e-15,0.319383854666542,0.2716116387058368,1.626811796267048e-13,0.2716116387058368,-17.616414345467607,-0.9320221795352129,0.3456105911780018,0.10002106781292433,0.359792849763368
0.7699980735778809,-17.566998492597083,-0.9000000000000021,0.3219807330080946,9.08090201931379e-15,0.3219807330080946,0.24786127493411114,1.4850969550280629e-13,0.24786127493411114,-17.612933248476207,-0.9310295551787432,0.35106429641372233,0.09861414802208018,0.3646517385212672
0.7800066471099854,-17.563763890671,-0.9000000000000021,0.32434250453397173,1.0496286878196073e-14,0.32434250453397173,0.22408597573762273,1.3432333278675045e-13,0.22408597573762273,-17.609388616704475,-0.9300490821891964,0.35683298531579594,0.09717652585030079,0.3698284150598994
0.7900002002716064,-17.560511734204056,-0.900000000000002,0.32646331568304066,1.1767885100586159e-14,0.32646331568304066,0.20034627787588866,1.2015821285059936e-13,0.20034627787588866,-17.605792506733792,-0.9290851517164194,0.36281695755996435,0.09571160694848926,0.37522907189839527
0.8000004291534424,-17.557237438931686,-0.9000000000000019,0.3283480263057617,1.2898609683494373e-14,0.3283480263057617,0.17659117264395285,1.0598389956885143e-13,0.17659117264395285,-17.602132701355757,-0.9281352160234948,0.36894279643987204,0.09421371843306295,0.3807821053908092
0.8100061416625977,-17.553943612038974,-0.9000000000000017,0.3299960499313159,1.3888110188945024e-14,0.3299960499313159,0.15282259130792236,9.180154529888685e-14,0.15282259130792236,-17.598410230410778,-0.9272001452763672,0.375106831548077,0.09268332625490126,0.3863875438464727
0.8201494216918945,-17.550588899345662,-0.9000000000000016,0.33142397873533436,1.474636797015424e-14,0.33142397873533436,0.1287272649265759,7.742422718471494e-14,0.1287272649265759,-17.594574080885472,-0.9262679613456827,0.3812843933226414,0.09110013075458663,0.39201660987121134
0.8300065994262695,-17.547316188735714,-0.9000000000000014,0.33257743882280855,1.544067839563653e-14,0.33257743882280855,0.10531221931133805,6.345282235125574e-14,0.10531221931133805,-17.59079173960688,-0.9253789242538688,0.3871041898843715,0.08953474571313245,0.3973237024341121
0.8400030136108398,-17.54398672661529,-0.9000000000000012,0.3335114979081864,1.6004161278976535e-14,0.3335114979081864,0.08156582734395673,4.928370814315095e-14,0.08156582734395673,-17.58689181424563,-0.9244915394314791,0.3927396121894356,0.0879183045193076,0.4024599747207888
0.8500888347625732,-17.54061921653473,-0.900000000000001,0.3342133400217683,1.642913877535243e-14,0.3342133400217683,0.05760693434222547,3.498779777042545e-14,0.05760693434222547,-17.582900522274002,-0.9236124030231065,0.3980475968795285,0.08626392561290547,0.4072878027190558
0.860001802444458,-17.537303704208835,-0.900000000000001,0.33466768227694177,1.6706330582783032e-14,0.33466768227694177,0.03405871450739642,2.0936929887187786e-14,0.03405871450739642,-17.578932765623627,-0.9227658877066495,0.4028003667855296,0.08462180772564283,0.41159322859506914
0.8701004981994629,-17.533922741066544,-0.9000000000000008,0.3348904985578878,1.6845488307329095e-14,0.3348904985578878,0.01006997121057443,6.623208293251599e-15,0.01006997121057443,-17.574840950632616,-0.9219194014974021,0.4071131447669381,0.08293356341963004,0.415474534217807
0.8800044059753418,-17.53060587899034,-0.9000000000000006,0.3348737271226579,1.684156811973165e-14,0.3348737271226579,-0.013456774275406758,-7.414846169665706e-15,0.013456774275406758,-17.570792595622347,-0.9211067580341787,0.41075656857868315,0.08127096860205588,0.41871939167902267
0.8900196552276611,-17.52725311420719,-0.9000000000000005,0.3346198183186038,1.6696220005814533e-14,0.3346198183186038,-0.03724776352434436,-2.161057090355519e-14,0.03724776352434436,-17.566664739359688,-0.9203016028682921,0.41382167423919586,0.07958583610456903,0.4214051297487899
0.9001998901367188,-17.523848922583696,-0.9000000000000004,0.33411752753462975,1.640276757840258e-14,0.33411752753462975,-0.061430939946519186,-3.604030781311269e-14,0.061430939946519186,-17.56243433455506,-0.9194991797734651,0.4162810357559678,0.07787143062640364,0.423501901339137
0.9099998474121094,-17.520577889690802,-0.9000000000000001,0.33340143279048823,1.5981507804210635e-14,0.33340143279048823,-0.0847106805356487,-4.993097817665776e-14,0.0847106805356487,-17.558362514897752,-0.9187472483023362,0.41799717226282207,0.07623508359824646,0.42489224985982854
0.9200277328491211,-17.51723924885482,-0.8999999999999999,0.3324325303551335,1.540954152181521e-14,0.3324325303551335,-0.10853164598017351,-6.414458925468673e-14,0.10853164598017351,-17.554149643683775,-0.9179884630629608,0.4191325166974865,0.07455724617826724,0.42571216744515955
0.9300434589385986,-17.513915564656784,-0.8999999999999997,0.33122637019428475,1.469599962839014e-14,0.33122637019428475,-0.13232361630279182,-7.834089938045586e-14,0.13232361630279182,-17.549946795524782,-0.9172496922903219,0.4196404597645184,0.07289967732340052,0.4259254376357819
0.940089225769043,-17.510595247013594,-0.8999999999999997,0.329777227056003,1.3837491918356712e-14,0.329777227056003,-0.15618695082763176,-9.257979145016989e-14,0.15618695082763176,-17.545733578109804,-0.9165260455147027,0.4195605586692478,0.07125463937526812,0.4255681919779142
0.9500699043273926,-17.507311996552858,-0.8999999999999996,0.32810004729293407,1.2842878280208612e-14,0.32810004729293407,-0.17989602873840924,-1.0672664092305452e-13,0.17989602873840924,-17.541547320615717,-0.915822729802584,0.41893653268325043,0.06963652201140323,0.42468466373829517
0.9600133895874023,-17.504058831099258,-0.8999999999999995,0.3261938245912963,1.1711575251908324e-14,0.3261938245912963,-0.20351651783374625,-1.208206307848765e-13,0.20351651783374625,-17.537386982606755,-0.9151382834448775,0.41782113703164586,0.06804408641341572,0.4233255251532251
0.970073938369751,-17.50078783596972,-0.8999999999999992,0.3240261138132452,1.042431821279666e-14,0.3240261138132452,-0.22741522564715821,-1.3508062956277516e-13,0.22741522564715821,-17.533189539002535,-0.9144614819565577,0.4162403501700554,0.06645231510578785,0.4215114936660794
0.9800257682800293,-17.497574732555044,-0.8999999999999991,0.3216932420235359,9.03852510859997e-15,0.3216932420235359,-0.233130573435485,-1.3846106355701144e-13,0.233130573435485,-17.529059190315863,-0.9138083211018962,0.414276866818001,0.06489943218608331,0.4193295347082242
0.9901702404022217,-17.494323169058646,-0.8999999999999992,0.3193783599034111,7.664094007885183e-15,0.3193783599034111,-0.22325495892391467,-1.3251190052515538e-13,0.22325495892391467,-17.524868801624557,-0.9131579415672875,0.41191268356160354,0.06333601109968509,0.4167535352950724
1.0,-17.491194407275056,-0.8999999999999989,0.31723086200619016,6.3898739202820295e-15,0.31723086200619016,-0.21368572028724792,-1.2674730120087349e-13,0.21368572028724792,-17.520831477496465,-0.91254264163006,0.409309717037681,0.061839668612858306,0.4139548152583982
1.0100693702697754,-17.48801075248558,-0.8999999999999989,0.31512852952735315,5.143336254391287e-15,0.31512852952735315,-0.2038831398887225,-1.2084213460537913e-13,0.2038831398887225,-17.516744755038843,-0.9119305846482462,0.4063847603717233,0.06033312039297453,0.41083896952301896
1.0200419425964355,-17.484878056927975,-0.8999999999999989,0.31314367949646726,3.96737970824998e-15,0.31314367949646726,-0.1941747186099483,-1.1499369034890273e-13,0.1941747186099483,-17.512688407644312,-0.9113335112973457,0.40322183575006804,0.05884407140809958,0.40749291228871254
1.030013084411621,-17.481765168063205,-0.8999999999999989,0.3112559418440351,2.8499214233690878e-15,0.3112559418440351,-0.18446784617383147,-1.0914617912980526e-13,0.18446784617383147,-17.50868565291417,-0.9107542807219862,0.39987727627595043,0.05737910395326119,0.4039730159953161
1.0400042533874512,-17.47866436890287,-0.8999999999999989,0.3094614625696404,1.7886828337835224e-15,0.3094614625696404,-0.17474131093193396,-1.0328682285163671e-13,0.17474131093193396,-17.504705502270376,-0.9101879389852554,0.396363363274745,0.055925116402296936,0.4002893133610713
1.0499951839447021,-17.475581138049545,-0.8999999999999988,0.30776423064388836,7.860261598462567e-16,0.30776423064388836,-0.16501516995859494,-9.742770408455472e-14,0.16501516995859494,-17.500763287412827,-0.9096363626212606,0.3927303903186284,0.05448622923834773,0.39649200326921596
1.0599949359893799,-17.47251166660895,-0.8999999999999988,0.3061627958453548,-1.5890389411840807e-16,0.3061627958453548,-0.15528040569910811,-9.156339056882152e-14,0.15528040569910811,-17.496856809524356,-0.9090989575160221,0.38901441755804156,0.05306045351440368,0.39261638885198935
1.07002854347229,-17.469447421945866,-0.8999999999999988,0.30465378572904056,-1.0480895410326392e-15,0.30465378572904056,-0.14551272731627038,-8.56792492757246e-14,0.14551272731627038,-17.492971068097226,-0.9085734962857107,0.385238567122633,0.05164148178178896,0.3886844430117036
1.0800294876098633,-17.46640767694215,-0.8999999999999988,0.30324719007005,-1.875644041332581e-15,0.30324719007005,-0.1357766721923187,-7.98141581311011e-14,0.1357766721923187,-17.489138004245934,-0.9080641597822989,0.38147095438424317,0.05024053326148005,0.38476512344704944
1.0900003910064697,-17.463390656423265,-0.8999999999999989,0.3019417827137662,-2.642301688318946e-15,0.3019417827137662,-0.12607009862150417,-7.396682695127169e-14,0.12607009862150417,-17.485352667856645,-0.9075700899652562,0.37774274301590316,0.0488557677235895,0.38088904675907914
1.1000032424926758,-17.46037652668077,-0.8999999999999989,0.30072942681952664,-3.352840805504655e-15,0.30072942681952664,-0.11633231066290099,-6.81006919307621e-14,0.11633231066290099,-17.481590956438165,-0.9070880750985759,0.37406357109721405,0.047478713800442246,0.377064694032927
1.1100211143493652,-17.457369499121953,-0.899999999999999,0.2996128621685778,-4.005644405367618e-15,0.2996128621685778,-0.10657977900722143,-6.222567516851415e-14,0.10657977900722143,-17.477862212341932,-0.9066193490743283,0.37047333422237033,0.04611349541099695,0.37333221911437026
1.12005615234375,-17.454368044644283,-0.899999999999999,0.29859233698559806,-4.600558971329502e-15,0.29859233698559806,-0.09681054399370509,-5.634059614646106e-14,0.09681054399370509,-17.47416063752219,-0.9061632223924169,0.36699392875069836,0.044759028903885625,0.3697132867619063
1.1300454139709473,-17.451390020674815,-0.8999999999999991,0.2976738489774939,-5.134096339962039e-15,0.2976738489774939,-0.08708605213379263,-5.0482470820812094e-14,0.08708605213379263,-17.470513493995824,-0.9057230429117934,0.363673763442271,0.04342659173960431,0.36625738912188943
1.140026569366455,-17.448423099886973,-0.899999999999999,0.29685312964092025,-5.6087530308021955e-15,0.29685312964092025,-0.07736947485012513,-4.462911331030558e-14,0.07736947485012513,-17.466898205764338,-0.9052960281221605,0.3605098455254966,0.042109429870697934,0.36296081442058264
1.1499969959259033,-17.445467012695463,-0.8999999999999992,0.2961301061365521,-6.024577723963594e-15,0.2961301061365521,-0.06766317386004235,-3.878194633567176e-14,0.06766317386004235,-17.463319028194082,-0.9048826980049004,0.3575198229802491,0.04081073285927723,0.3598415481018554
1.1600000858306885,-17.442508004370385,-0.8999999999999992,0.29550196758110037,-6.383178221866537e-15,0.29550196758110037,-0.057925089956644735,-3.291563303523554e-14,0.057925089956644735,-17.459757341642323,-0.9044809474011587,0.35469828263612935,0.03952547979574317,0.3568937310434343
1.169996738433838,-17.439556715702224,-0.8999999999999992,0.29497155470016895,-6.6829207595921676e-15,0.29497155470016895,-0.04819335426378773,-2.7053143956514583e-14,0.04819335426378773,-17.456215479805806,-0.9040911412477656,0.3520542262281844,0.038256320418209734,0.35412670650074723
1.1800036430358887,-17.43660719935411,-0.8999999999999992,0.29453802887251407,-6.924277174657389e-15,0.29453802887251407,-0.038451558394926096,-2.118459453318312e-14,0.038451558394926096,-17.452715632315776,-0.9037157077030721,0.34960593298090603,0.03701288136974082,0.35155975560740776
1.1899986267089844,-17.433665064231683,-0.8999999999999994,0.2942023333639603,-7.106723435508004e-15,0.2942023333639603,-0.02872144553092531,-1.532308306182292e-14,0.02872144553092531,-17.449231787965974,-0.9033517973844949,0.3473331228307372,0.03578746100907404,0.34917193555729525
1.1999948024749756,-17.43072545853315,-0.8999999999999995,0.2939638679228367,-7.230595101878331e-15,0.2939638679228367,-0.018990207297903565,-9.460893657583812e-15,0.018990207297903565,-17.445769533004164,-0.9030000064642248,0.34523611575019614,0.034583525728038314,0.3469639691236897
1.2099969387054443,-17.42778598039018,-0.8999999999999997,0.2938226212414292,-7.295889351938994e-15,0.2938226212414292,-0.009253104685140102,-3.595171495851671e-15,0.009253104685140102,-17.44232639143524,-0.9026600443302891,0.34330738717636555,0.03340150388704728,0.3449284310574868
1.2199983596801758,-17.42484758688677,-0.8999999999999997,0.2937787660936888,-7.302515097079054e-15,0.2937787660936888,0.0004834712627097004,2.2702333979848027e-15,0.0004834712627097004,-17.438902337791532,-0.9023318484259804,0.34153934635307226,0.032242477780405045,0.343057870454394
1.2300050258636475,-17.421907712588293,-0.8999999999999997,0.293832342040354,-7.250437787350845e-15,0.293832342040354,0.01022479303579861,8.138497221565359e-15,0.01022479303579861,-17.43549243696774,-0.9020148724457803,0.33992104309566834,0.031105671018993888,0.3413412930027498
1.2400071620941162,-17.418968051275574,-0.8999999999999998,0.29398331021304785,-7.13969881057868e-15,0.29398331021304785,0.019962019283393986,1.400429386208266e-14,0.019962019283393986,-17.432101236827556,-0.9017094443632944,0.33844586643105073,0.029993278379103757,0.33977227852223474
1.2500100135803223,-17.41602621014066,-0.8999999999999999,0.29423169109776826,-6.970276271261656e-15,0.29423169109776826,0.029699850076112047,1.9870454686265763e-14,0.029699850076112047,-17.42872273625283,-0.901414902469772,0.33710251248116024,0.02890379019808186,0.33833937549289994
1.2600092887878418,-17.41308250197446,-0.9,0.29457733046064793,-6.742271731478171e-15,0.29457733046064793,0.03943403023403082,2.5734416333722675e-14,0.03943403023403082,-17.425358321284968,-0.9011312483550353,0.3358837339972343,0.027837957244178528,0.337035361093541
1.270007848739624,-17.410134991520227,-0.9,0.2950202797621464,-6.455647711764265e-15,0.2950202797621464,0.04916774700470589,3.159809883234724e-14,0.04916774700470589,-17.42200452542108,-0.9008580571806095,0.3347814946380706,0.026794820230427677,0.3358520679455189
1.28000807762146,-17.40718208237223,-0.9000000000000001,0.29556064944469707,-6.110333502920758e-15,0.29556064944469707,0.058903055452153075,3.74627401720242e-14,0.058903055452153075,-17.41866325640183,-0.9005953459698333,0.3337910024208157,0.025774983281723552,0.33478468163920844
1.2900307178497314,-17.404216672004623,-0.9000000000000001,0.29619990714841465,-5.7054040533812646e-15,0.29619990714841465,0.0686600905309213,4.3340469838681774e-14,0.0686600905309213,-17.41532973058047,-0.9003425954553286,0.332906940831389,0.024776896664733084,0.3338276888786321
1.3000268936157227,-17.401252217908706,-0.9000000000000004,0.29693488215431174,-5.242865941294494e-15,0.29693488215431174,0.07839137841257633,4.9202689151724353e-14,0.07839137841257633,-17.411997484177046,-0.9000992082316677,0.3321256719641046,0.02379854566464106,0.3329772255776061
1.3099994659423828,-17.39828705066744,-0.9000000000000002,0.2977384346062568,-4.737867128165058e-15,0.2977384346062568,0.07976992687646862,5.040753153302593e-14,0.07976992687646862,-17.4086883781143,-0.8998666186032572,0.3314512267405572,0.02284611732967338,0.3322376570842948
1.320011854171753,-17.395301974805204,-0.9000000000000004,0.29852058157683303,-4.2401935642248015e-15,0.29852058157683303,0.07646278587667986,4.9002034552280484e-14,0.07646278587667986,-17.405372473935667,-0.8996425552619951,0.33087784063805775,0.021910739510386266,0.3316025119494663
1.3299963474273682,-17.392317639256568,-0.9000000000000002,0.2992675605777679,-3.757929610813434e-15,0.2992675605777679,0.07316492229518944,4.760048036786826e-14,0.07316492229518944,-17.402071457640364,-0.8994283758682732,0.3304111206936241,0.02099840802287702,0.33107769755377947
1.3400309085845947,-17.389311051807816,-0.9000000000000002,0.29998509542701074,-3.2873560340075863e-15,0.29998509542701074,0.06985058905019113,4.6191926765428294e-14,0.06985058905019113,-17.398757714391607,-0.8992221690892117,0.33004860504318434,0.020101373240510433,0.3306601682953455
1.3500549793243408,-17.386300516977037,-0.9000000000000006,0.3006686901710676,-2.831376015913594e-15,0.3006686901710676,0.06653964565651711,4.4784813810908006e-14,0.06653964565651711,-17.395451329981764,-0.8990251157684859,0.3297931333889188,0.019225104679635608,0.33035301645425325
1.3600285053253174,-17.383298541830936,-0.9000000000000005,0.3013158960787015,-2.3916960014057254e-15,0.3013158960787015,0.06324541436529392,4.3384803308184625e-14,0.06324541436529392,-17.392163002060688,-0.8988376496057235,0.3296423445921631,0.018372227088651213,0.33015392482358186
1.3699936866760254,-17.380292752949668,-0.9000000000000001,0.30192975504680014,-1.9663234871968705e-15,0.30192975504680014,0.059953893171519335,4.198594456578286e-14,0.059953893171519335,-17.388877315521334,-0.8986586831644868,0.3295896778081193,0.017538568185977533,0.33005599084348414
1.3799982070922852,-17.377269156891412,-0.9000000000000004,0.3025130329702045,-1.5533008025888447e-15,0.3025130329702045,0.05664942989994704,4.058158558880675e-14,0.05664942989994704,-17.38558255019003,-0.8984874652029018,0.3296274735721033,0.016721238378473117,0.3300513159289588
1.3899924755096436,-17.37424298508399,-0.9000000000000004,0.30306270678096364,-1.1547280088877537e-15,0.30306270678096364,0.05334833897388981,3.917865981998226e-14,0.05334833897388981,-17.38228618015137,-0.8983242848540579,0.3297456142719408,0.015922251131231628,0.3301298050959131
1.4000022411346436,-17.371206762672642,-0.9000000000000005,0.3035801669860531,-7.695888901286661e-16,0.3035801669860531,0.05004211058826928,3.777355068978753e-14,0.05004211058826928,-17.378984039031373,-0.8981688041906066,0.3299314399786018,0.015140719263837771,0.3302786648667759
1.4099998474121094,-17.368169288702074,-0.9000000000000006,0.30406395408519293,-3.9896470311637116e-16,0.30406395408519293,0.04673996931365791,3.6370178534878604e-14,0.04673996931365791,-17.37568385170201,-0.8980212357513526,0.33016961294034586,0.014378573027864269,0.33048255123606063
1.419999361038208,-17.36512650272157,-0.9000000000000006,0.3045148195344647,-4.229712697750039e-17,0.3045148195344647,0.04343713342174796,3.4966511175587404e-14,0.04343713342174796,-17.37238087520886,-0.897881187338282,0.3304440479591328,0.01363476249444137,0.3307252267062455
1.4300544261932373,-17.36206242854947,-0.9000000000000004,0.3049348878073923,3.0219923713862735e-16,0.3049348878073923,0.040115943184301894,3.355504343003019e-14,0.040115943184301894,-17.36906650804948,-0.8977481476595813,0.3307384871653302,0.01290748150798752,0.3309902566108107
1.4399971961975098,-17.35902857756978,-0.9000000000000004,0.3053174279616149,6.288933776617374e-16,0.3053174279616149,0.03683183652648431,3.215933578034018e-14,0.03683183652648431,-17.365767741131794,-0.8976230002388436,0.331033429717291,0.012202637020683142,0.33125826169418204
1.4500131607055664,-17.35596876455045,-0.9000000000000005,0.3056697636079144,9.43956283141857e-16,0.3056697636079144,0.0335236104968213,3.075337767434716e-14,0.0335236104968213,-17.36245034235879,-0.8975042338556406,0.3313154430715794,0.0115128454586071,0.33151541205239726
1.4600541591644287,-17.3528979265454,-0.9000000000000004,0.30598972096881566,1.2456721047620279e-15,0.30598972096881566,0.030207113798040114,2.934390462887165e-14,0.030207113798040114,-17.359122343597644,-0.8973920223967968,0.3315683211442271,0.01083994387614499,0.33174546864974547
1.4700725078582764,-17.349830926309053,-0.9000000000000005,0.3062757732484408,1.5326076948820175e-15,0.3062757732484408,0.026898040222971376,2.7937586325805424e-14,0.026898040222971376,-17.355799424426106,-0.8972867052194323,0.33177715914438327,0.010187029663993919,0.33193351578786456
1.4800512790679932,-17.346773402559432,-0.9000000000000005,0.3065277364878848,1.8044001571537294e-15,0.3065277364878848,0.023602087086775605,2.6536844058724122e-14,0.023602087086775605,-17.352489154067708,-0.8971882598758699,0.3319304138953945,0.009555264684848686,0.33206791888402204
1.4900493621826172,-17.343707595229525,-0.9000000000000005,0.30674720306349557,2.0627011901088624e-15,0.30674720306349557,0.02029974499080541,2.5133386557041805e-14,0.02029974499080541,-17.34917793117341,-0.8970960327803148,0.3320200911219403,0.008941711725191934,0.3321404749758722
1.5000569820404053,-17.340636775930633,-0.9000000000000005,0.306933817789855,2.3072009715769037e-15,0.306933817789855,0.01699419305607769,2.3728564910715312e-14,0.01699419305607769,-17.345844152861527,-0.8970092734647532,0.3320396651540881,0.008342271333352066,0.3321444455754728
1.5100531578063965,-17.337567856701483,-0.9000000000000005,0.3070871906958006,2.537379742713264e-15,0.3070871906958006,0.013692515520261867,2.2325389839473834e-14,0.013692515520261867,-17.3425265066764,-0.8969288210102344,0.33198447359293004,0.00776369883695775,0.33207524106203073
1.5200533866882324,-17.334496288247205,-0.9000000000000002,0.3072076032015402,2.7536195529002093e-15,0.3072076032015402,0.010389460640587322,2.092162941289522e-14,0.010389460640587322,-17.33920545299419,-0.8968539652742202,0.33185298472481695,0.007202128991066622,0.33193112859865004
1.5300369262695312,-17.331428794189126,-0.9000000000000002,0.3072948664748972,2.955496656027751e-15,0.3072948664748972,0.007091901924416215,1.9520204792745865e-14,0.007091901924416215,-17.335905397041607,-0.896785034848871,0.3316471115809679,0.006661226743691055,0.33171400115420185
1.5400068759918213,-17.328364808869594,-0.9000000000000004,0.30734915623932096,3.143133996755974e-15,0.30734915623932096,0.0037988735795559912,1.8120705528424856e-14,0.0037988735795559912,-17.332591553915986,-0.8967210941274195,0.33136742292325655,0.00613482568806844,0.33142420711381865
1.5500333309173584,-17.32528304047244,-0.9000000000000002,0.3073706430805125,3.3177651696357312e-15,0.3073706430805125,0.00048714143357142525,1.6713257363222266e-14,0.00048714143357142525,-17.329269465288686,-0.8966621332766098,0.33101752811264135,0.005623598430499779,0.33106529382753314
1.5600481033325195,-17.32220480813742,-0.9000000000000002,0.307358957799329,3.478106042461728e-15,0.307358957799329,-0.002820738113188042,1.5307446508487915e-14,0.002820738113188042,-17.32595566173818,-0.896608286860885,0.33060432981550175,0.005129718913783157,0.33064412426185874
1.570096492767334,-17.319116527122414,-0.9000000000000002,0.3073139384587088,3.624835245356128e-15,0.3073139384587088,-0.006139721958073904,1.3896916454453947e-14,0.006139721958073904,-17.32263566457582,-0.8965591527410095,0.3301323598432864,0.004650610801277313,0.3301651150508214
1.5800514221191406,-17.31605763162865,-0.9000000000000002,0.3072364526373348,3.756221137836891e-15,0.3072364526373348,-0.0094277809651992,1.249952910165506e-14,0.0094277809651992,-17.319352980764208,-0.8965151732464246,0.3296150964555007,0.0041920028100290415,0.32964175205657475
1.5900473594665527,-17.31298703862857,-0.9,0.30712571152111195,3.8741527962033225e-15,0.30712571152111195,-0.012729424810589645,1.1096368348457825e-14,0.012729424810589645,-17.316059940708357,-0.8964754968944249,0.32905249166985734,0.00374663677372786,0.32907382083851
